id,start_time,end_time,duration,power,voltage,priority_t,priority_e
288,1723147194,1723147502,308,2.6890060144680104,5.0923639668852445,0.6752077788407682,0.826561928012854
289,1723148754,1723149014,260,2.6616030570986013,5.001302803464116,0.13467947778339634,0.14223469373999756
290,1723247814,1723247990,176,2.701076502037468,5.095085274051873,0.3008625336588362,0.9911509177795166
291,1723213674,1723214096,422,2.7990674198018892,5.283018812526899,0.8243040975806736,0.26893564424105076
292,1723299654,1723300086,432,2.728176743769251,5.031496716582457,0.7642725318783512,0.6405630827930595
293,1723303494,1723303630,136,2.942638014714302,5.103444455461209,0.9612986412917196,0.41658583307415264
294,1723325154,1723325409,255,2.7038036071680476,5.235805424829343,0.5797689171628235,0.6090073179933482
295,1723314354,1723314874,520,3.078468529735502,5.436543085295108,0.13630246504359794,0.5281862243946581
296,1723382034,1723382192,158,2.768185182575329,5.256008848897755,0.6394488992172599,0.6642633374660434
297,1723404954,1723405385,431,2.831074734729442,5.251706229652913,0.6391983309203803,0.6704728717201723
298,1723486914,1723487085,171,2.609248044945898,5.052181078693285,0.13105788891950304,0.6441015055842303
299,1723513614,1723514016,402,2.486168062793373,5.208753191371256,0.7552901803502525,0.4609795006378119
300,1723475214,1723475483,269,3.0364727847838773,5.277240091101659,0.23627539004413348,0.41163870241210476
301,1723578774,1723579145,371,2.929064792314653,5.290837227498434,0.5445237378873273,0.23469821243189204
302,1723646094,1723646497,403,2.8158603122517825,5.325574736969078,0.8357017548642467,0.6981865417130109
303,1723687134,1723687270,136,2.7792776027224773,5.405372229255036,0.18957582557293381,0.4322544683827365
304,1723760154,1723760632,478,2.891098298782259,5.023152335358702,0.8069475107146392,0.25065204064323476
305,1723760334,1723760913,579,2.733316636653361,5.280257939934806,0.8249186051066142,0.9391899982684908
306,1723854294,1723854891,597,2.6352879699361873,5.380888598501761,0.6380516010528996,0.26046428378190656
307,1723830234,1723830525,291,2.7583027191968412,5.078482472494571,0.28779749451112335,0.2941526041827381
308,1723857354,1723857896,542,2.8402895874185896,5.022393300415232,0.3101351913309775,0.7814004421673643
309,1723943694,1723944225,531,2.9973132977711447,5.051672304151664,0.3846226954309079,0.9375872260241855
310,1723905834,1723906290,456,2.8249632600535266,5.193717422622611,0.8380452085755972,0.22539994235057156
311,1723903494,1723903749,255,2.7417717221363396,5.307521401163939,0.6704753061931109,0.5169766708542558
312,1724030634,1724030796,162,3.0048722357465785,5.253024733173614,0.7183140257252281,0.6186231442332587
313,1723990794,1723991191,397,2.8704503019646097,5.063740041259686,0.6884801589955244,0.5021520445493131
314,1724099214,1724099386,172,2.5894381463119376,5.369695173324245,0.325103724950618,0.9468677942211681
315,1724104554,1724104997,443,2.7841419443785,5.1279680319744925,0.9658053196735092,0.4571502984179332
316,1724107194,1724107420,226,2.602447246551987,5.385911192065225,0.641427509489116,0.9687395732266179
317,1724166354,1724166858,504,2.8861133066279345,5.481959895672124,0.6199351794791951,0.4719279040210733
318,1724188614,1724188943,329,2.6635227171055753,5.294453235965011,0.5532079602089909,0.8860105739672922
319,1724187594,1724187971,377,2.9360657026484502,5.476658446793341,0.8169813795320484,0.10463344357497834
320,1724285874,1724286224,350,2.6651871146553687,5.448490582307965,0.65436362431715,0.9213200208319045
321,1724374254,1724374795,541,2.785146060996777,5.122826593918214,0.7324779122743108,0.8403426171944657
322,1724360814,1724361362,548,2.739773534394097,5.398677577177706,0.4760029179229852,0.5162412815874418
323,1724420214,1724420489,275,2.487068894800829,5.32478773321857,0.892292267141454,0.9428365072174176
324,1724543034,1724543623,589,2.9008587719678665,5.068767018094894,0.11021289907692497,0.8986798802411727
325,1724628294,1724628741,447,2.917932528059803,5.201189275877967,0.8194370542666674,0.5779932732720953
326,1724633934,1724634231,297,3.0420080077514764,5.384330365551876,0.6388994929929166,0.32428281996904085
327,1724596434,1724596566,132,2.6006123596046797,5.004707389636853,0.5289761859384355,0.5144415431541078
328,1724701674,1724702269,595,2.9312460656971076,5.302032599931547,0.7333771053180514,0.8474157813564213
329,1724704674,1724704852,178,2.801647778533923,5.3540382019657,0.16022206601048045,0.8321791901817487
330,1724709234,1724709705,471,2.786437160999224,5.226116467994646,0.9166589427909754,0.70736680636275
331,1724712954,1724713105,151,2.8225302181874583,5.142242799249835,0.5578807524519956,0.49448924804683136
332,1724786934,1724787231,297,2.566134547217817,5.216240679879563,0.6864098721827759,0.8560241614665097
333,1724858994,1724859370,376,3.029245868295485,5.1381403371677274,0.6932386078347144,0.7080248987421854
334,1724882334,1724882779,445,3.0679681625383735,5.14838029570366,0.5217386441082215,0.6060359008821675
335,1724858994,1724859582,588,3.050693656253609,5.44305073201675,0.9602736365133824,0.18802329302418694
336,1724865894,1724866199,305,2.7071012250382283,5.45742483226557,0.5005545030143764,0.7997728453148846
337,1724975814,1724976169,355,2.673127927885902,5.171077904625286,0.5062453535523623,0.4827713267097795
338,1724955594,1724955912,318,2.939133755901595,5.385527042203512,0.5181584117390509,0.4637724793281677
339,1725032574,1725033131,557,2.635517863673372,5.243819231515392,0.47085116168538554,0.8242131025741687
340,1725039954,1725040160,206,2.599292205124462,5.316363105210604,0.12225406854804255,0.6401804046198032
341,1725128754,1725129067,313,2.837356178379081,5.304795513802784,0.9210209944224294,0.14287211351642676
342,1725125634,1725125917,283,2.6306665231775717,5.217478491324786,0.9175681705028023,0.5372493838118283
343,1725229074,1725229417,343,2.8071377530019554,5.4813902980025295,0.28725011211780105,0.6523764883271976
344,1725222714,1725222920,206,2.9746247719252645,5.287510199342433,0.8642218859714678,0.4281945946725342
345,1725310254,1725310582,328,2.936288576115071,5.296298464451273,0.2452444605036656,0.5199210558010664
346,1725397014,1725397569,555,2.9723361735803846,5.385671745594954,0.38486623232098116,0.9616608274747754
347,1725388614,1725389194,580,2.797251906656143,5.200214584070718,0.5566709505357601,0.1691847900446532
348,1725375834,1725376143,309,2.5338603514151776,5.487395978219765,0.4347891556842345,0.8914199883130353
349,1725401814,1725402253,439,2.8022109041015457,5.1032358839680665,0.2561243353645899,0.39053087559676136
350,1725472074,1725472427,353,2.8977811256495225,5.221865698153759,0.29055244056880036,0.2138357641788977
351,1725481974,1725482159,185,2.7690928317398726,5.171312743857463,0.440878263423769,0.38950775531963777
352,1725474354,1725474517,163,2.7798041274267016,5.43719699401274,0.31802511260379257,0.6753870385366226
353,1725488874,1725489302,428,2.685668386093116,5.0623124552424255,0.26824520824667397,0.49312073349805696
354,1725567414,1725567887,473,2.931491012122087,5.1226475996616765,0.34867563629460196,0.7438636234471848
355,1725578394,1725578583,189,2.6329004228087443,5.417786289171284,0.622912319230086,0.2432971824365769
356,1725574554,1725575110,556,3.1368553230165577,5.283002329160682,0.5240441436039577,0.5308214412903646
357,1725548874,1725549100,226,2.9166843993234575,5.307701618337761,0.47903355337675513,0.2151407839211833
358,1725656574,1725656974,400,2.480158428832434,5.149130213903014,0.49043962435244914,0.2225345794643147
359,1725659514,1725659954,440,2.6886335427753867,5.282172490072922,0.2775185234328873,0.9696720073779078
360,1725658974,1725659506,532,2.7790694930392594,5.188325128813564,0.5266128016835364,0.5019365279283863
361,1725629214,1725629337,123,2.8349514252083146,5.025626536390941,0.41951254634802726,0.7507677985044501
362,1725737754,1725737874,120,2.480048381063248,5.494656421078186,0.8034913166518723,0.6083887350278172
363,1725755214,1725755473,259,2.795409115151195,5.352907493782327,0.6299671354375689,0.37142874437230367
364,1725742734,1725743178,444,2.823021245428379,5.267809045943766,0.3852434929506229,0.9580118762430864
365,1725845634,1725845896,262,2.917027599507217,5.200649702540466,0.4363246161868125,0.5109092508842735
366,1725817674,1725817860,186,2.8154597190491257,5.238090839159092,0.9969975404827094,0.7101117868058416
367,1725818394,1725818656,262,2.838300990080192,5.12656775118035,0.8431279414030746,0.4519978733775678
368,1725921894,1725922060,166,2.869407668156618,5.267938496672985,0.42899564973862003,0.14465322216538196
369,1725924474,1725924603,129,2.850571564388906,5.035567515140183,0.3157901366500684,0.20762991625076413
370,1725892254,1725892577,323,2.7913552019054624,5.307292852888922,0.2405123673067186,0.9758524745776168
371,1725921954,1725922461,507,2.5713933265546824,5.470951755408935,0.24501343852869883,0.8895515082538603
372,1725974754,1725975280,526,2.548415509700332,5.139643454879237,0.6855393860536729,0.14990231169794094
373,1726014774,1726015110,336,2.701473925379331,5.094764491327092,0.6629752299025435,0.32772965048805314
374,1726019694,1726020273,579,2.880184207101991,5.178697680999002,0.30997629519225356,0.8660513327433473
375,1726101354,1726101663,309,2.9560459112213366,5.4672366438664,0.27748555608763814,0.7333239787026687
376,1726103034,1726103315,281,2.625665166597249,5.449378005783673,0.13103254987443005,0.47085030394760985
377,1726160034,1726160200,166,2.9277166023660217,5.168681818371205,0.539871207215131,0.1078600543489282
378,1726175514,1726176046,532,2.578728672106751,5.324031906853518,0.49230059438742835,0.5130264634559119
379,1726258614,1726259056,442,2.5510008236019264,5.345296198034937,0.3359109608844077,0.9378030108350267
380,1726343694,1726344131,437,3.072491902749396,5.409711007429121,0.21821424892471403,0.7879827730487857
381,1726331694,1726332219,525,2.9327197460787384,5.099846845335553,0.8887672390489907,0.47239960090790944
382,1726414974,1726415320,346,2.7575402366038633,5.118874768384843,0.6793711111595906,0.12093344539989652
383,1726445814,1726446069,255,2.521265799649823,5.106467002098084,0.4598693084281764,0.22975510508836444
384,1726511694,1726512090,396,2.9435109810131066,5.319139251473985,0.402030191495221,0.7579976513794711
385,1726614294,1726614692,398,2.929912766231721,5.394940581718961,0.709814088290211,0.3606407305183581
386,1726594374,1726594601,227,2.9670861222216405,5.096296418191796,0.8374494411377671,0.3234222128601209
387,1726594674,1726595145,471,2.6490047181744223,5.38053323206188,0.21239269126819849,0.26458084828834627
388,1726613034,1726613572,538,2.8040310255661947,5.414170081227822,0.8119045843584077,0.8112034849328781
389,1726682154,1726682581,427,2.6488601411256516,5.276516705633556,0.5622018875670399,0.5479663104889361
390,1726769754,1726770133,379,2.5936417860563186,5.407079833024558,0.5874619629888509,0.3415087329598959
391,1726780194,1726780609,415,2.602610142633911,5.116736455848681,0.3267039177335712,0.85923484295356
392,1726758114,1726758641,527,2.5260030552099004,5.18496966994618,0.5145146002960826,0.8056786544382304
393,1726786554,1726786931,377,2.5929714647274964,5.276661134091919,0.2826447636483903,0.9028678066328031
394,1726844754,1726845004,250,2.9293868782694172,5.1437907732368915,0.6269778708519563,0.45680422411159904
395,1726878714,1726879241,527,2.9177500675789942,5.10937668563349,0.6656385649009616,0.43692185140239237
396,1726845534,1726845758,224,2.7930300942312387,5.367981326218179,0.8731822990452911,0.6584057293911787
397,1726843734,1726844080,346,2.858229879743403,5.149886845394063,0.2646524204020861,0.1403984342520351
398,1726946514,1726946763,249,2.5690840508372554,5.403630147984927,0.6374399904236386,0.22702890320039673
399,1726943334,1726943486,152,3.1033367673126326,5.0881281409725165,0.7174546785587099,0.6153822367601666
400,1727011854,1727012037,183,2.524521997030095,5.031392744672282,0.3508642494523194,0.6970023706912517
401,1727021094,1727021281,187,2.597795712010501,5.169552583257728,0.12298693948660672,0.4829929993702642
402,1727137314,1727137623,309,3.1289553964231422,5.330123418604396,0.6802247138467965,0.9873463136107316
403,1727129814,1727130055,241,2.6038347987261563,5.495797579746976,0.3464887898667412,0.4047377562661968
404,1727124114,1727124392,278,3.053143548716981,5.007477775643781,0.7148385519312324,0.7495834278357308
405,1727143554,1727143969,415,2.769172671567799,5.205644612910583,0.19146140110677118,0.7269653865560615
406,1727201634,1727201824,190,2.6653448553219463,5.374534167168143,0.9866909612837581,0.4411933126378029
407,1727191254,1727191690,436,2.831007612470019,5.313370715725357,0.552139136671611,0.4534466161694788
408,1727214714,1727215182,468,3.0298742833238483,5.452250318155575,0.22960929651539852,0.4845560764057152
409,1727308254,1727308816,562,2.8663431306737523,5.23557440050418,0.7317523060880822,0.6910527809638608
410,1727280114,1727280692,578,2.847617481867534,5.18593266437055,0.5115941345218634,0.7431687142537422
411,1727381994,1727382430,436,2.935893219722207,5.020789497830098,0.7859817731106657,0.7960202001068092
412,1727377134,1727377531,397,2.770306538937353,5.40006271183952,0.4523680452854172,0.2231815413954336
413,1727448474,1727448967,493,2.712820670838757,5.152393314844161,0.4792768508179983,0.5068291590915929
414,1727529594,1727530130,536,2.5598581309342623,5.375979437921141,0.8062897233399253,0.5302805298414738
415,1727568114,1727568287,173,2.6116523318098146,5.4451661662764925,0.6787975570971363,0.8275573189024402
416,1727637834,1727638307,473,2.6918371530592244,5.268013315735892,0.592852308321826,0.16261285567291764
417,1727659134,1727659424,290,2.6296083261360064,5.092452783428686,0.5577923657189648,0.3845157871027145
418,1727661954,1727662300,346,2.570335944737656,5.484100016729607,0.7672629291622123,0.6169791643769288
419,1727616534,1727617067,533,2.935549726670808,5.031069429918666,0.9101759934349879,0.6345234291963381
420,1727739354,1727739732,378,3.0646845836748113,5.0814050042554735,0.9963011338424732,0.46091906428518814
421,1727712234,1727712802,568,2.833878962061076,5.49555005471235,0.5533280991577245,0.24834791629434075
422,1727728014,1727728326,312,2.9648588550169657,5.062655058792421,0.7536231562119048,0.6421736010935192
423,1727744274,1727744575,301,3.0443116728223067,5.11834574826521,0.7156796845816804,0.5952371563189659
424,1727792154,1727792452,298,2.682141070674789,5.110158347511074,0.20249113958974313,0.17448906470638925
425,1727813094,1727813264,170,2.805226766538793,5.257967960926127,0.17978661166677096,0.7435118963163115
426,1727881974,1727882248,274,2.762955929374366,5.432480106662922,0.39054083809178974,0.8629553555539625
427,1728005274,1728005434,160,2.6931796811737616,5.304675087472282,0.7575748041061511,0.9730718274240872
428,1727968854,1727969436,582,2.707701750512115,5.182795367440396,0.50588562135682,0.810977056435952
429,1728055674,1728056134,460,2.9238958357219715,5.095188866198745,0.4886679225866152,0.6310713126764506
430,1728068994,1728069576,582,2.8727367550063376,5.008124256727604,0.6866638184210117,0.5561347546291894
431,1728056754,1728056898,144,2.7250233843288365,5.047359500280532,0.7097056118393269,0.16419251516251532
432,1728078714,1728078891,177,2.896827686488597,5.171634341646954,0.17389859550632017,0.10132223430567713
433,1728137454,1728138021,567,2.75608359451502,5.26823517710678,0.39653476971236956,0.7732272061810121
434,1728144834,1728145072,238,2.8880576992381144,5.148616659328756,0.288635432303203,0.8294107577784288
435,1728258594,1728259160,566,2.6815377317483824,5.004665833454103,0.7249884473112226,0.5055487886227532
436,1728225474,1728225636,162,3.1192579298435903,5.37740085379222,0.11254238513449204,0.28655533310871695
437,1728323814,1728324027,213,2.8232739778243867,5.1519600928789435,0.9995378144953126,0.9259101859128058
438,1728348714,1728349221,507,2.7380597893624508,5.4958137384947285,0.379307400810604,0.9928629987949907
439,1728344814,1728345253,439,2.993809816311633,5.169604270654926,0.8758642522107398,0.15022228987096004
440,1728439194,1728439525,331,2.948984571897276,5.459025989948936,0.3575194448560963,0.7304453511874934
441,1728525354,1728525516,162,2.6499607382951282,5.4270238366202985,0.12602697965490794,0.7657389519113417
442,1728497634,1728497846,212,2.79811077890919,5.35007096378311,0.23679161832137877,0.5199608504633081
443,1728515814,1728516386,572,2.688138890546973,5.297265317952479,0.2491540228168777,0.6387902500874376
444,1728567714,1728568080,366,2.6788062419103613,5.3686360431640985,0.9213882837193483,0.24747561598619758
445,1728572574,1728573172,598,2.7356359208241754,5.358802409383722,0.38794738588136823,0.4432372032702282
446,1728569874,1728570117,243,3.170550127531296,5.0782152177504685,0.8194317743494693,0.7444892214487606
447,1728692814,1728693411,597,2.8366978947551624,5.059902939155426,0.472016592564812,0.4640792932640382
448,1728775674,1728776209,535,2.5907283938198997,5.273640807421073,0.6258522793392042,0.19681591199888776
449,1728749574,1728750079,505,2.7429536394531313,5.351373013844194,0.51787426428076,0.5543175838922976
450,1728845574,1728846019,445,2.853761582338733,5.002812902690972,0.6421108597099336,0.19034296441488888
451,1728844674,1728844974,300,2.747098662852755,5.110425505665927,0.17557565862512126,0.8052878693209541
452,1728922854,1728923450,596,2.893329952341903,5.0149533748833255,0.7389460291526198,0.3968903687975497
453,1728919554,1728919861,307,3.0859745834873635,5.361085343976005,0.4747934570015474,0.9854987792950903
454,1728928374,1728928836,462,2.6742576412360752,5.007242860754047,0.18914172681844676,0.7504071128223115
455,1728929454,1728929856,402,3.0482177646954787,5.328008392594939,0.6588632051936006,0.31074044746735796
456,1729018494,1729018816,322,3.018173884872877,5.290870988940625,0.5476997466348223,0.5406801062309005
457,1729021194,1729021493,299,2.9438238192265342,5.324160989562632,0.42592329037697785,0.7727438862414476
458,1729115814,1729116071,257,3.085292708689833,5.111808125859942,0.824751350500672,0.7049537723041598
459,1729178934,1729179281,347,2.79875450362404,5.178853550585879,0.23993030686554292,0.9322634372897285
460,1729192914,1729193088,174,2.5771503766205903,5.17088137436305,0.6673205264943362,0.9425593967633452
461,1729179114,1729179649,535,2.737593811954991,5.041102449263487,0.8281930936555439,0.6365437019176524
462,1729296234,1729296481,247,2.7199363091134936,5.056378143265713,0.40371973118309656,0.9658128092006314
463,1729344474,1729344648,174,2.546274026213677,5.436364946688265,0.7457241672813592,0.8645578552032558
464,1729460214,1729460347,133,2.9513512990164075,5.292647809264079,0.39598145050659905,0.1191206427578611
465,1729523874,1729524189,315,2.7193819587591825,5.197752230883727,0.3754812506594366,0.7152999737206895
466,1729516854,1729517037,183,2.882770188024411,5.4989057751059605,0.16891519212119022,0.3023925890423433
467,1729632534,1729632905,371,2.5486072500320534,5.416844898330431,0.8518340614603835,0.9206393394981185
468,1729728354,1729728791,437,2.904493634243038,5.014670227991274,0.9286899049998996,0.5402948218161229
469,1729730574,1729730931,357,2.8648049919259484,5.483968867986284,0.2716624336711627,0.11727078358901621
470,1729802814,1729803082,268,2.6649179939079874,5.190236514883806,0.7525121481304186,0.9570119624046658
471,1729873674,1729873814,140,2.9629964849535195,5.364638634537342,0.35706930102455203,0.9217266564765538
472,1729950894,1729951408,514,3.024153099746603,5.046451578005783,0.522499137489557,0.36472871607612833
473,1730051874,1730052301,427,2.846137347627507,5.184455018741031,0.8280003394954107,0.9685611916702129
474,1730074794,1730075302,508,2.928795323299023,5.132090972990886,0.16685235003116355,0.14216398791773888
475,1730062674,1730062962,288,2.662713355136188,5.184603591016628,0.8289582251108194,0.4329609943495436
476,1730134374,1730134768,394,2.802849575218347,5.013458465493063,0.3263034883543598,0.8566494935815425
477,1730155314,1730155810,496,3.0673878874276896,5.216849372582614,0.4610480196882729,0.5746605987492834
478,1730166954,1730167329,375,2.813743545330661,5.0850992139445745,0.4753486964164567,0.9678619620427471
479,1730212314,1730212578,264,2.855064902978499,5.225691239982674,0.6656234090198532,0.6197140171879697
480,1730213514,1730213836,322,2.728672692097713,5.3210310579765405,0.2199856328476204,0.2734807938997049
481,1730246094,1730246485,391,2.978607571789603,5.30372987143258,0.8883878888374538,0.5916721840081497
482,1730338074,1730338319,245,3.0325271675985688,5.168727818480417,0.24134553393052333,0.2859832253799518
483,1730308614,1730309049,435,2.5461987112823117,5.001223805311349,0.5149285629527192,0.6512626239646552
484,1730340654,1730340955,301,2.9938392805704637,5.343022192756,0.8534999820779511,0.8684183941090735
485,1730300874,1730301171,297,3.0136244934741008,5.132149542007116,0.7968880845804097,0.31100084172121367
486,1730387814,1730388187,373,2.8624496217851156,5.384858948693998,0.5754491189022113,0.3554072972875021
487,1730395794,1730396144,350,2.645734532407692,5.170046436035984,0.6329901215260979,0.5033033260234524
488,1730397294,1730397638,344,2.743766299594077,5.400578112412791,0.4086483686002267,0.17733101060675238
489,1730497554,1730497791,237,2.863578124068327,5.3293344937886005,0.14036318359777364,0.15252789759196805
490,1730481774,1730481963,189,2.891371445584747,5.060889877254191,0.5250265335059572,0.5092393259173911
491,1730568054,1730568212,158,2.659190421249801,5.155129747445792,0.48704259155535556,0.35685252634409514
492,1730683914,1730684458,544,3.029535824304267,5.335569805477369,0.9597640278188455,0.30079922120541736
493,1730663454,1730663629,175,2.8230206660948722,5.351063432557722,0.15699000041950809,0.15465405981921404
494,1730675814,1730676135,321,2.857555080316633,5.367977280906909,0.5350089475855724,0.5112993796210997
495,1730683914,1730684293,379,2.770907619931233,5.25845692035894,0.9601123438638731,0.9528554384106509
496,1730737974,1730738188,214,2.8688152477460065,5.251260577643802,0.9340961861955629,0.23605097627759197
497,1730728074,1730728401,327,3.0995619720854863,5.203990893591648,0.6651962680768948,0.46102061126754856
498,1730735454,1730735677,223,3.0711876512728673,5.235158417761884,0.442173852534396,0.3357234153381291
499,1730737254,1730737406,152,2.7556389252526947,5.487665447930549,0.220104187719117,0.566371583451244
500,1730819634,1730820119,485,2.549644677820964,5.0589284797237495,0.9364666697201899,0.16782200419009546
501,1730844594,1730844899,305,3.0830617110051373,5.351074124249097,0.4220282433508523,0.6240004429054508
502,1730821494,1730821873,379,3.0744390252062894,5.359468474507365,0.22762331539399408,0.344707257523274
503,1730903574,1730904162,588,2.8252435023137688,5.266144942567572,0.31945693845679385,0.8592821846129712
504,1730921514,1730921754,240,2.693425418265273,5.227866492533913,0.20204831540912271,0.4387289534496629
505,1730932374,1730932874,500,2.7626430180396264,5.130200395678393,0.7121729229730008,0.11335284703368693
506,1730924934,1730925170,236,2.775105188520311,5.083403879668477,0.9343197385247681,0.5727303137785874
507,1731026334,1731026515,181,3.1384130478459173,5.045924984875813,0.15953372654330056,0.49045892479086617
508,1731023994,1731024533,539,2.653742599823767,5.297382832962791,0.34044759066589897,0.5437329793162767
509,1731107814,1731108211,397,2.8137350059115604,5.038955625859589,0.7001834835656371,0.13505802560030694
510,1731204534,1731204664,130,2.4918073206609743,5.247829176123815,0.6798484855188389,0.10069631379458219
511,1731183834,1731184380,546,2.886871592103356,5.08849013971273,0.1752257235889128,0.8653517649966299
512,1731183534,1731183912,378,2.7346060098020444,5.4000705178667205,0.12079209964839616,0.6642937986084861
513,1731161394,1731161850,456,2.795666294425922,5.129399441874263,0.6595684066144472,0.9820526488809861
514,1731275574,1731276161,587,2.7047877195217325,5.059845018011816,0.2625929828300474,0.7403104371494588
515,1731289734,1731290125,391,2.4987252479669566,5.176188214947025,0.6690141778826326,0.23858187879756793
516,1731253314,1731253600,286,3.03675329765432,5.367989435259333,0.3378753127443572,0.19647412265408642
517,1731270774,1731270902,128,2.832407239550541,5.45796281051197,0.25403575995165223,0.6094692621308834
518,1731343134,1731343595,461,2.531179398062442,5.0230325107056,0.8420953560063797,0.8841180721428881
519,1731421734,1731422220,486,2.960197530301932,5.423951398880699,0.9926248657071086,0.6410964318398934
520,1731418794,1731418985,191,3.060068337518349,5.070352647907259,0.978910962977258,0.4989915423050316
521,1731443694,1731444077,383,2.8622618769879797,5.477587081179802,0.5899485122782295,0.3681872701454302
522,1731544014,1731544186,172,2.6112347586473343,5.049688247957287,0.9801212097877463,0.10068119178937635
523,1731549234,1731549572,338,2.7147962389793934,5.388009938165544,0.4634327190175882,0.940391171257402
524,1731533874,1731534102,228,3.149068528523971,5.1107011896698795,0.2136266134549911,0.8797347567674891
525,1731615834,1731616357,523,2.860855216377253,5.470205481722238,0.9735729718278422,0.41410389688415916
526,1731605154,1731605294,140,2.906278340271601,5.424669950691728,0.7434997303919754,0.6661514271029186
527,1731696474,1731696916,442,2.9931242427472693,5.199472698216154,0.2793923933270986,0.5376598410043488
528,1731693894,1731694258,364,2.8833916507502533,5.351462079490684,0.34895321395212775,0.47591246226118133
529,1731785214,1731785639,425,2.873213557000501,5.076163261046878,0.7437432341757998,0.14451850261116797
530,1731808854,1731809090,236,2.983827078816652,5.401762977831659,0.9312794360304758,0.756725338198719
531,1731803334,1731803592,258,2.950683237690391,5.442182505615263,0.646985237001162,0.20034354570125867
532,1731872394,1731872965,571,2.5942710057265446,5.120063840184464,0.3698474593184211,0.621423657784058
533,1731954534,1731955062,528,2.728927581955151,5.13433332530976,0.4075291193215619,0.5645592193867767
534,1732051794,1732052259,465,2.9861250760275992,5.031711721779871,0.10730768482410524,0.42153715595657837
535,1732049994,1732050157,163,3.005464400147791,5.15672211203087,0.7337692499009011,0.9985195879384505
536,1732123014,1732123585,571,3.1471052768335483,5.353241615322215,0.9451438708361328,0.7085807818024153
537,1732215174,1732215507,333,2.8510479251953913,5.328843672622382,0.8383381419522998,0.5838041313250386
538,1732216554,1732216706,152,2.730907329317502,5.363475819686311,0.301225259945709,0.5214212999819793
539,1732215954,1732216383,429,2.6557879745856323,5.484624611341326,0.14388456925263746,0.6227566542567656
540,1732217454,1732218047,593,2.5020077664857814,5.395223316332271,0.9239909658634963,0.2208539868479736
541,1732326174,1732326364,190,3.000656463045559,5.394155503401531,0.880069370020368,0.3733864610598956
542,1732286694,1732286971,277,2.7668714702104076,5.238892590571815,0.9206618801014719,0.3457385996652658
543,1732327794,1732328257,463,2.703886382538586,5.081265060143664,0.3701962417611675,0.9041282010640967
544,1732386714,1732386897,183,2.8878652857764795,5.023230838811465,0.23196050883784797,0.7382345426785396
545,1732484934,1732485098,164,2.7402596589903974,5.123184790581922,0.4120448175837582,0.5454270295757323
546,1732576134,1732576607,473,2.674002604205536,5.430736165082903,0.25732161469278186,0.7238940795142681
547,1732574454,1732574685,231,2.828761564174188,5.129033187271315,0.9480828954075847,0.20279159869750782
548,1732547814,1732548298,484,2.813981001482236,5.128164424143457,0.9068522241841985,0.881296305506945
549,1732632774,1732633373,599,3.036902101465979,5.0298300356138546,0.9330802418792878,0.6959732344967686
550,1732639134,1732639345,211,2.9969594285728793,5.3509562914276145,0.34873096583286656,0.5857000602229336
551,1732630434,1732630916,482,2.901636682762665,5.331926249272445,0.2802150081788209,0.8447329101755552
552,1732628454,1732628933,479,2.7451538638759403,5.166238636622774,0.5464479478111021,0.48541271727412727
553,1732741794,1732742273,479,2.9187799033224797,5.194604414437508,0.7203429229252754,0.623280235104162
554,1732829934,1732830113,179,2.676885185219202,5.038033757922376,0.3920722859288456,0.25400829506865874
555,1732802694,1732803128,434,2.94130300466347,5.215860203030831,0.5548200567504071,0.43409978230134616
556,1732930554,1732930831,277,2.6924208639552556,5.1244027799933605,0.35228207766417685,0.9997074947574339
557,1732908714,1732909184,470,2.7789894098182026,5.134751048371227,0.262774395694383,0.817279559901406
558,1732910154,1732910442,288,2.8208279791751685,5.349871101552263,0.8860432740949342,0.27537450812185116
559,1732931634,1732932180,546,2.7825486133057393,5.449243051375419,0.2790106445594964,0.11001821956790026
560,1732990014,1732990281,267,3.128785111715588,5.1263203705049385,0.37222187912634874,0.1631145881474933
561,1733012934,1733013349,415,2.934375597583022,5.451326445717095,0.47926730012819496,0.13935880552705301
562,1732982274,1732982703,429,2.714808380454095,5.297550169463236,0.2620547772495466,0.9418377096236151
563,1733015094,1733015552,458,3.0971121632146597,5.498404473412319,0.9342616501530187,0.4802406358562127
564,1733072514,1733073104,590,2.839561329952867,5.324704136265859,0.6332141331411836,0.24813720826745475
565,1733074494,1733075033,539,2.766384544586372,5.178410491442105,0.7739538428056791,0.37964742427188625
566,1733103414,1733103866,452,2.9417554795792094,5.190454515382986,0.7406849189136144,0.7630225072479293
567,1733099994,1733100459,465,2.846601268289145,5.482807757760622,0.81390626457346,0.2708642177268844
568,1733164854,1733165406,552,2.842588857996535,5.459484266892562,0.6498801318570414,0.5829460879088245
569,1733169294,1733169750,456,3.1170916597272598,5.138350560975147,0.10487380484147023,0.35008139467636945
570,1733174994,1733175558,564,3.1035615151053078,5.151890415265349,0.1328351292360085,0.7787724764387347
571,1733154654,1733154937,283,3.003485180389467,5.293764513693183,0.42904519633618776,0.16529217283603417
572,1733249814,1733250237,423,2.590313429967686,5.321486455046983,0.3365766971957096,0.7149855216105994
573,1733243814,1733244074,260,2.7021811072026156,5.243095570773279,0.7066617806915925,0.1812303358553661
574,1733333694,1733334270,576,2.725743007623744,5.145073914221882,0.40883448869312156,0.10129279609599001
575,1733336454,1733337043,589,3.0788257291731247,5.219718529712626,0.35646682827664744,0.7700908682311125
