id,start_time,end_time,duration,power,voltage,priority_t,priority_e
285,1723840762,1723840766,4,0.891549320106355,4.879053869299117,0.5763700658853964,0.8802336711065403
286,1723797502,1723797511,9,1.2152072873404896,4.5256814659014735,0.7801958701441912,0.5058450997504577
287,1723945342,1723945348,6,1.269466537277034,3.5535763297855603,0.3878516407383872,0.36776332066797235
288,1723939282,1723939292,10,1.361490387996745,3.6626391269911274,0.24320286829405935,0.9480896674935142
289,1723932022,1723932023,1,0.5864527276502842,4.795667493888521,0.7336607114075919,0.6288024729639788
290,1723980922,1723980924,2,0.9346217936941588,3.810216938586067,0.5963800829416309,0.8010556120667119
291,1724024602,1724024603,1,0.9267235491370251,4.836119814427732,0.1478380469353052,0.24246504986833095
292,1724001442,1724001449,7,0.7776659215307394,4.730401696903412,0.6647368396854627,0.1852272081431845
293,1724039362,1724039366,4,0.85703318670362,4.39861273562651,0.3984636963550753,0.12005060563007065
294,1724133682,1724133691,9,0.5169424523697225,4.857211855071762,0.9888574338384549,0.30360334838835745
295,1724124022,1724124024,2,1.0026926540108032,4.829359043992642,0.19726476807358256,0.7015295697198941
296,1724174542,1724174544,2,0.9926969298481724,4.286408217913094,0.834068132495089,0.5312369033148694
297,1724245342,1724245349,7,1.123581123421527,4.8390082532714,0.7829452467870834,0.3462238448248505
298,1724296222,1724296228,6,0.5305773136273368,3.082873675652505,0.5711449919922484,0.39293887985456755
299,1724239402,1724239412,10,1.2379887948719754,3.1652095724796645,0.9632020528662092,0.27586960728306403
300,1724239462,1724239470,8,1.2669624668386468,3.0945294887607067,0.9432205402691783,0.6830691698330951
301,1724387422,1724387430,8,0.9214590201604936,4.027525963872221,0.3217054096118075,0.8204344532531632
302,1724469982,1724469989,7,1.1441406962898437,3.9190542218978144,0.5472332512687449,0.7164496698343968
303,1724541202,1724541208,6,1.3558933307466572,3.233717519051681,0.275424306035661,0.9665651291396401
304,1724505742,1724505743,1,1.1908488616670383,4.951151052104002,0.6795771017871002,0.9844705050803846
305,1724554042,1724554046,4,0.8803034950095593,4.746838170637588,0.18252812018286874,0.12657451981280185
306,1724556982,1724556987,5,0.6536781910465788,4.163070917244457,0.49342029645934826,0.3027320695570888
307,1724618902,1724618904,2,1.202322414407484,4.83097242314686,0.28421370328296847,0.9303914846437623
308,1724653762,1724653766,4,0.849098704293149,4.587167294724692,0.15269918761019521,0.978133605813424
309,1724689282,1724689288,6,1.478287515778424,3.602619605722076,0.6387809214499586,0.19974720683486274
310,1724775442,1724775452,10,1.3604220704497618,4.365287065004783,0.8661337990623864,0.40155813270917673
311,1724774602,1724774609,7,1.2876630782115461,4.928380177455576,0.8350168107145229,0.575642779635697
312,1724887402,1724887408,6,0.7935566256533763,3.009278803653179,0.7043424039821472,0.33323212421742876
313,1724946802,1724946803,1,1.126573274578035,4.696213078367989,0.4212141558926159,0.7482638382811644
314,1724961262,1724961268,6,1.2267411175038174,3.168221633460152,0.14336414670175926,0.22920731226040747
315,1724920882,1724920883,1,0.94197563562019,4.712145367095103,0.859211988303279,0.9990516430743098
316,1724925622,1724925632,10,0.7096639638744998,4.455665520183098,0.1600354160567386,0.16943613334302468
317,1725018202,1725018204,2,1.134798861640332,4.787082204799684,0.6698473896834783,0.3618781521081925
318,1725077482,1725077489,7,0.6051836864422706,3.298744283313911,0.5707713158020202,0.3969765908151911
319,1725014782,1725014787,5,0.7977993772987627,3.420398705709528,0.14062612091679916,0.5972477326747379
320,1725040462,1725040472,10,0.5746886198333752,4.672372544979398,0.6880141797135543,0.19721943233771344
321,1725159562,1725159565,3,1.4421557205714794,4.463002132582618,0.6253689454192656,0.80096464651197
322,1725150502,1725150507,5,1.023687501387161,3.3219004910396186,0.23336777397961223,0.43078306400821686
323,1725186142,1725186149,7,1.086435808897423,3.1025513809978937,0.38038937906153936,0.21083256111263404
324,1725182362,1725182372,10,0.5564993028082695,4.106491830632724,0.5599218234942428,0.9735385065985106
325,1725325102,1725325108,6,0.7362424131218795,3.3594513249993785,0.48526579811145076,0.7332426289131951
326,1725283582,1725283585,3,1.1593997541948682,4.091986828840097,0.3998688960325737,0.42082523406763206
327,1725281422,1725281427,5,0.8010689432765098,3.222640144931151,0.9315165025951292,0.9372791272015762
328,1725359182,1725359186,4,0.6782368737378135,3.7902314917301334,0.8547698379597158,0.8457022149819712
329,1725384202,1725384209,7,0.8560511645640312,4.428051451041565,0.9951703190825711,0.928477233694624
330,1725355462,1725355463,1,1.2153389260139928,4.962695092759185,0.5825813868304118,0.9314107599966099
331,1725444862,1725444867,5,0.8338024211142353,3.3764820469712884,0.7164661119275074,0.25430232774204187
332,1725513502,1725513508,6,0.5013917378290764,4.854882744764248,0.9689806485889749,0.4863833106506359
333,1725550942,1725550950,8,0.7085633894288468,4.759510534059427,0.13579446319726385,0.9967004935566136
334,1725603802,1725603806,4,0.7582217852230791,4.3177079935614255,0.9708004635840278,0.44039526058898426
335,1725640102,1725640108,6,1.279988950346378,3.48995820956414,0.9202889693303172,0.9751746876817149
336,1725628762,1725628770,8,1.3734154073938787,4.481570681157459,0.767588126720723,0.9527209148719716
337,1725754882,1725754886,4,1.3506407091713486,4.092593003025148,0.8982053004833817,0.3761373861239129
338,1725772042,1725772049,7,0.7080574017907012,4.911619858225584,0.2323141708802059,0.940771204775968
339,1725799642,1725799645,3,1.321821105756098,3.829711916431575,0.7084265658557496,0.7653398175253889
340,1725861382,1725861389,7,1.1510744769121013,3.8727044360006393,0.4658455031836145,0.9355716257204412
341,1725897262,1725897268,6,0.780986016654976,3.3850931135048157,0.8242048987029643,0.4485286691507262
342,1725937222,1725937228,6,0.8216688711510928,4.729447362901639,0.7719118978283462,0.9393379741438839
343,1725932902,1725932911,9,1.393571690932766,4.20202798826887,0.543002593486444,0.4001335406380071
344,1725980722,1725980723,1,0.6388080951068474,4.420271946850338,0.5023636774598035,0.17898320530479492
345,1725980902,1725980911,9,1.2676132088057868,4.529497232540241,0.7921367721759633,0.7407177972604447
346,1726106722,1726106731,9,0.7890395798424503,3.8133925683813183,0.23911741588477364,0.4586243540266557
347,1726065622,1726065628,6,1.12900271399086,3.797863454114449,0.3857001547690416,0.6555256167181107
348,1726041382,1726041386,4,1.438388179762018,3.2164875124109944,0.3313774079617359,0.982725239343021
349,1726111642,1726111651,9,0.8630700102931074,4.638642127093467,0.37489477107080416,0.6544562928910552
350,1726155322,1726155332,10,1.068036923838776,3.5758242713112565,0.43605613375353147,0.7879632813735975
351,1726215142,1726215151,9,0.9197172305298336,3.928787200528483,0.6708744407720407,0.2535565642352322
352,1726230922,1726230928,6,0.5293264728336239,3.0308869413685584,0.5393452407748437,0.7280506051814307
353,1726259182,1726259186,4,0.7861577273169802,4.886098158356804,0.2927423737052087,0.4259202951072555
354,1726322602,1726322605,3,1.0422784858866958,4.841338653521427,0.4450687857571818,0.8411891171291088
355,1726300762,1726300767,5,1.112617835819226,3.077637844463421,0.8040386313014211,0.18673000669452958
356,1726322302,1726322310,8,0.7892921910357672,3.3586458871916243,0.48305782311949264,0.2254795857256164
357,1726396342,1726396343,1,0.7587297886833118,4.306251471818262,0.6899106591878812,0.1443553340692033
358,1726519822,1726519825,3,0.7934550023467124,3.3307312372928175,0.9344134599700981,0.24820453852520713
359,1726493002,1726493011,9,1.1909214269073196,4.536897056113705,0.3235309542403284,0.45479022150675386
360,1726485322,1726485327,5,1.037500909462471,4.595974567441749,0.3880740779174936,0.9257860584653009
361,1726600462,1726600464,2,0.8348149609082821,4.170079918350619,0.2919540747891346,0.3904998526681086
362,1726559302,1726559306,4,0.8455247388015587,3.6575456963927784,0.1465203900806579,0.8868003493703919
363,1726597342,1726597343,1,1.4487779900043063,4.065810056921702,0.4044700185561644,0.44727786010127757
364,1726602862,1726602869,7,0.6803373916038435,3.9951960382564113,0.985325805355428,0.10428785911491882
365,1726724002,1726724005,3,0.7992112824162176,4.0065956926754085,0.3074928723092091,0.21635927196648624
366,1726683142,1726683152,10,0.6052024059121535,3.0670772503448474,0.39130644193192643,0.8377745449990723
367,1726788502,1726788503,1,0.8191431920308979,3.096160534936528,0.861269509793137,0.19072863601433715
368,1726738822,1726738823,1,1.0379440231435564,4.322986369647411,0.3959391312650461,0.5739682893223449
369,1726882102,1726882110,8,0.9787537540620533,4.4061755600084975,0.9811552300395823,0.6656405494994447
370,1726895902,1726895911,9,1.4015749498147874,3.2872935623634314,0.4918682025040736,0.8192587196191368
371,1726972882,1726972883,1,1.41048180966015,4.702743477347873,0.10862897255987002,0.3714080141749473
372,1726934782,1726934791,9,0.8090777086171295,4.899866084305778,0.5281501410721339,0.5983360869526286
373,1726970722,1726970731,9,0.5246880993018553,4.008862920707982,0.8004233966632518,0.466901145755402
374,1726945582,1726945590,8,1.2725350280263186,4.601350246957213,0.15502476882165672,0.5808772779461653
375,1727051362,1727051369,7,0.7138149579751529,4.104254524262425,0.30404827451063454,0.5450087420284243
376,1727001742,1727001749,7,1.1500842082595282,3.1947613918589743,0.47722173046189054,0.1582274583872762
377,1727077042,1727077047,5,1.4376603172837963,3.278919233899358,0.28917820739800704,0.3334412594124278
378,1727202562,1727202567,5,1.4502069441184855,4.0692060169487245,0.4388755226039326,0.7759985558921343
379,1727334322,1727334328,6,1.3740096001400017,3.218757459427627,0.28507473985126897,0.2600881090011734
380,1727375782,1727375785,3,1.1778792383920083,4.8836010193220165,0.857374650038859,0.28051948290174855
381,1727471062,1727471063,1,1.0196667575759255,3.4888632272974434,0.8377416054743879,0.15800243510738413
382,1727486002,1727486011,9,1.4070602760566278,3.90332609367194,0.9027674280386285,0.36550876180722547
383,1727583382,1727583392,10,0.5559855857728505,4.89938268482017,0.15190200805530113,0.7584324849598568
384,1727554762,1727554770,8,0.6097841155092454,3.53107545451126,0.9847977142086628,0.8570030528463234
385,1727658922,1727658928,6,0.7951150413668386,3.5755589367210914,0.4441349980191234,0.5475739409366264
386,1727600242,1727600245,3,0.8380548616382135,3.672397418629365,0.19675619996883748,0.5024886177178991
387,1727673682,1727673689,7,1.0877197322377012,4.79086484045054,0.6348874722401471,0.8102206854872751
388,1727745802,1727745803,1,1.3003004143757955,4.453446048862103,0.6950281576312664,0.11887115335206798
389,1727733382,1727733392,10,1.2580570509675586,4.741585517188051,0.46630514099931675,0.518301754521932
390,1727769502,1727769512,10,0.8673477122181108,4.332024975741101,0.3486623813329226,0.37056957484673203
391,1727840182,1727840190,8,0.922505211409917,3.2825307890865503,0.2835765816804302,0.6446682309868864
392,1727882422,1727882430,8,0.8288162543428362,4.053481785402721,0.3384796892646879,0.8137197754370351
393,1727920462,1727920463,1,0.7477726710914806,3.464486527277554,0.25454953193678476,0.2821417360451369
394,1727930182,1727930188,6,1.3027259476975352,3.6124567827932834,0.24317783582092573,0.6466308209552973
395,1728022882,1728022886,4,1.4421196627487016,3.6312847606808702,0.8396694792681938,0.3146974861521298
396,1727997322,1727997328,6,1.2457795179867603,4.566490020708136,0.4166030387343673,0.30033285492357864
397,1727944162,1727944164,2,0.8068303637668676,3.481380179095836,0.9543745743449616,0.18667398865713652
398,1727954182,1727954187,5,0.5381466494400798,3.0574526287748514,0.3379951628930088,0.21347436023779798
399,1728093682,1728093687,5,1.4660710629043532,3.8108769912001446,0.788800157370735,0.25029422470969176
400,1728099202,1728099211,9,1.388255474038793,4.597713809237552,0.6340297750927322,0.4510264381514659
401,1728097102,1728097109,7,0.5340994143936719,4.7121369744774935,0.9855447373248789,0.4500732717851852
402,1728151342,1728151346,4,0.5367623339428674,4.145807845316897,0.17398963455539973,0.7489789011703738
403,1728158842,1728158845,3,1.183213867508793,4.821369906925486,0.31931078229971654,0.28330037281962395
404,1728138742,1728138751,9,0.8108249787224492,3.4278486435708393,0.3657068115666381,0.6603338724248923
405,1728215662,1728215670,8,0.7451626820890623,4.148928200930671,0.6592292993895624,0.5998716898548878
406,1728283102,1728283105,3,0.7633680646732383,3.523469591654117,0.7442401409724271,0.16442927457674297
407,1728214762,1728214768,6,0.8752200165572185,4.1088424980476255,0.7528787535057816,0.507920216480183
408,1728344722,1728344727,5,0.9481939892362421,3.473428516382233,0.9758494203777583,0.9011951615021423
409,1728362542,1728362550,8,1.3230446829830247,4.204635018755647,0.509300478940694,0.8997693236391889
410,1728324682,1728324686,4,1.0942279367144292,3.915936460983243,0.29200347543599575,0.2102399299590977
411,1728446182,1728446185,3,0.7754602355605569,4.64926203522011,0.8786704243304766,0.31615244808384263
412,1728434302,1728434310,8,0.8301505965477928,3.36426356842132,0.45555756975295436,0.5423133943810026
413,1728405322,1728405324,2,1.3477589812214585,4.31420809090902,0.1844471788629937,0.22097680673670783
414,1728404182,1728404184,2,0.6385208864129718,4.098358028750739,0.8286006035034451,0.6919297630778339
415,1728492082,1728492085,3,1.1414637542098678,4.241183480373965,0.6582176900485813,0.7040610525743112
416,1728516742,1728516751,9,0.974870740787236,3.1113219895087463,0.31493681104756654,0.20059744346452027
417,1728610702,1728610707,5,1.0099833315526203,4.999325283530062,0.8655298455884762,0.9211556785804842
418,1728688042,1728688051,9,0.8996133329546122,3.395708428910131,0.880053022299265,0.5869837602673349
419,1728733102,1728733112,10,0.5693707618601128,3.4594710065176995,0.44272240406449515,0.35475158913034577
420,1728739702,1728739707,5,1.3817468650246088,4.291769351283606,0.5344584931461258,0.5409804196607367
421,1728754762,1728754766,4,1.2337970009002217,3.7164166011166744,0.5050064580272432,0.8700322669930708
422,1728828382,1728828388,6,1.0016201892829402,4.372278415701972,0.18913932247382778,0.17533656787577545
423,1728850522,1728850527,5,0.861719940331831,3.939880543837428,0.8325391171871089,0.4846265817972901
424,1728909262,1728909263,1,0.5079721545152255,3.0029918389165786,0.35373713466274725,0.4279053222628558
425,1728926002,1728926011,9,0.9743955621499786,3.3371525895894028,0.19076451149314194,0.2583198020842242
426,1728922162,1728922172,10,1.2407228956293532,4.365623360824704,0.23797809747559234,0.6830716567538545
427,1729035562,1729035563,1,0.7572861538411841,3.693508097527407,0.9491416675952362,0.8140345724201052
428,1729056202,1729056208,6,1.1569182659224724,4.4805624964586475,0.611052247306334,0.7173616332927074
429,1729109962,1729109971,9,1.047624441274384,3.416049376970084,0.6792088873063805,0.4664086988073629
430,1729076722,1729076724,2,1.247723759696044,4.281715994466501,0.6434094901396853,0.5962593597902042
431,1729085182,1729085190,8,0.6385476439407867,4.832733165312292,0.5515001322869756,0.48275846974005987
432,1729141042,1729141049,7,0.9427125479436482,3.2456210840911037,0.10596102507173108,0.8561755918747574
433,1729208842,1729208848,6,1.462454993902373,4.955863681546603,0.7822012722155727,0.6047188095929508
434,1729231642,1729231648,6,1.027342250187073,4.398056547103055,0.3541073425278216,0.6591312476306889
435,1729288462,1729288471,9,0.6981326333034075,4.932885831190315,0.2037103137026846,0.9490787380308381
436,1729371622,1729371626,4,0.8392387038642976,3.9811292682231265,0.6111354703113142,0.7105761525298773
437,1729450702,1729450712,10,1.0937145292966963,4.111972119423121,0.43514800008472243,0.9898306393498749
438,1729428322,1729428328,6,1.0858425051501879,3.8784187776551695,0.36958105935465857,0.7363468206409459
439,1729441582,1729441583,1,1.0838232535739807,4.625950325682673,0.986281767431748,0.5399662866523851
440,1729549282,1729549286,4,0.8147633186122492,3.921951276434587,0.693680471360974,0.2035338519088133
441,1729533442,1729533446,4,0.9085417489864596,3.7646065961396387,0.8068136793182908,0.7437324540097271
442,1729572682,1729572687,5,1.4412223240657536,4.943472892739569,0.1649389070769543,0.3414207235866191
443,1729529422,1729529427,5,1.0563135931950742,4.827926633929344,0.483935230824465,0.7698920901033186
444,1729584022,1729584025,3,1.2292112288282502,4.980942943566648,0.7876544749882286,0.9405494043703242
445,1729584382,1729584385,3,1.3071121415649327,4.14219916942928,0.776164607210878,0.9665690702681959
446,1729739122,1729739126,4,1.1842548171868246,3.0271084439670606,0.706555440608758,0.26802160666039926
447,1729713682,1729713688,6,0.9629315037033419,3.777493285359621,0.9002847828541778,0.9231071425351296
448,1729746022,1729746031,9,0.9577498869552535,3.785649937332624,0.9491979420158799,0.8241193558508767
449,1729804822,1729804829,7,1.0961748349996945,3.9598494183055366,0.10578809820182662,0.6952905518093135
450,1729802842,1729802848,6,1.3476867267860522,3.890848854600578,0.9756049914311741,0.21824427999297796
451,1729892842,1729892847,5,0.9043286192091912,3.032700962196942,0.8166713184565407,0.7951087948234445
452,1729880842,1729880846,4,0.5894853395557681,3.878384211567412,0.39938853102670346,0.6327820156647788
453,1730001562,1730001563,1,0.579468971410075,3.9831297834595034,0.28556636669734814,0.7107751488268724
454,1729953862,1729953863,1,1.487198803417203,4.939737938613811,0.18882605111406808,0.5827055324300089
455,1730037502,1730037510,8,1.4806718654458717,4.860309178426914,0.672276346294013,0.4464787327358676
456,1730036182,1730036188,6,0.9317619781297007,4.020586591988609,0.5404251708950037,0.4802989443230914
457,1730049922,1730049925,3,1.1417085545571983,3.843092047851679,0.1884513805679533,0.4697480061307665
458,1730055562,1730055570,8,0.7970404498519656,3.446593865280886,0.7687412550585132,0.3727159324147681
459,1730177062,1730177069,7,1.3139529766540856,3.538809261149889,0.9890237115957932,0.6953252935452467
460,1730158882,1730158891,9,0.6135428472980702,4.0110203713685095,0.38582599439548626,0.35951360095985774
461,1730177242,1730177244,2,1.1970528313547488,4.041248143126585,0.71837667323041,0.813951424337099
462,1730108482,1730108487,5,1.1618077646861829,3.32512729218824,0.8846287233874879,0.23794308395655453
463,1730213542,1730213545,3,0.959428197527616,4.322020764359807,0.43417875981073584,0.4330722257623316
464,1730205742,1730205749,7,0.7723952187712526,4.697456106637262,0.12041861026556876,0.6397139575707983
465,1730186542,1730186546,4,0.5328294128439881,4.805271902156891,0.12229815335183693,0.9263118377571455
466,1730207902,1730207909,7,1.2371148160756078,4.200817703689341,0.5137376789448954,0.9819590989461563
467,1730330242,1730330249,7,1.0456839987014974,3.1016660445406,0.4226532370750038,0.8669134385840513
468,1730289442,1730289443,1,1.4767847877949658,3.403745138290531,0.9868949319615168,0.8140900293295416
469,1730279362,1730279369,7,0.9079672260316539,4.408541766927312,0.5615479003120203,0.17626600275715365
470,1730408902,1730408910,8,1.2948572504444975,3.2756996161869605,0.43790330123411814,0.1903331832131569
471,1730419222,1730419230,8,0.8084874649577443,4.4172782368765,0.7933015581314504,0.20197920098487937
472,1730393542,1730393544,2,0.7247406534527343,3.956739918373705,0.2131074486807613,0.7860355129953689
473,1730398462,1730398463,1,1.1530681746995013,3.316483494821586,0.10160917546580014,0.21135665769686995
474,1730495362,1730495369,7,1.126049485044418,4.664523511024733,0.22577614279018732,0.29049384642287823
475,1730544862,1730544872,10,0.6852927132477264,3.7739494704294057,0.1667790532652182,0.6264675572568095
476,1730567242,1730567252,10,0.6040308190428055,3.422302820803046,0.5377102230410328,0.8115491595548933
477,1730546062,1730546064,2,0.9102392088819045,4.677625975155995,0.683396432268451,0.3451228158126317
478,1730584822,1730584823,1,1.0774723943239717,4.080321795846499,0.898622188131201,0.31798272605795797
479,1730635822,1730635826,4,1.033527360236099,4.24638808649277,0.7509732599334319,0.30568737639498567
480,1730620522,1730620528,6,0.738579338676899,3.0285826905557496,0.6081728788909564,0.7890789218249317
481,1730624902,1730624911,9,0.7827857527712095,3.533390343719792,0.6554529809838923,0.20982101372753276
482,1730690542,1730690544,2,0.7894709971053192,4.155026315462736,0.917799740557855,0.9105838592494093
483,1730777122,1730777130,8,0.6886292735130535,4.006187076879699,0.36326656511636723,0.8106497931284989
484,1730715082,1730715083,1,0.9691998345550447,4.167039221766721,0.5641475399693734,0.6234572970812221
485,1730777962,1730777965,3,1.1568706119012118,3.6687926949095497,0.5156972205832214,0.2649727255817366
486,1730721022,1730721026,4,1.2465996098187788,4.730506030416054,0.44402376426003953,0.5777881690699239
487,1730870002,1730870005,3,1.2309808055701557,4.613340092350667,0.7196446761532189,0.5830851305513448
488,1730850502,1730850511,9,0.7469236790789137,4.659053583717838,0.6607139260671,0.5517312458163358
489,1730811202,1730811210,8,1.2341193902699656,4.904457623839859,0.5045409589141305,0.31805491071788394
490,1730946862,1730946866,4,0.5415146281904106,4.94189905276305,0.2754503165035866,0.30434688505291474
491,1730964922,1730964923,1,1.418316357653031,4.213210509913128,0.9363371878986783,0.5889389261162665
492,1731005242,1731005244,2,1.1256976265884595,3.750183096755648,0.21173161456725814,0.6361476596207081
493,1730974402,1730974404,2,1.3031079194490423,3.4612286821456095,0.9242357583210826,0.7466701282167059
494,1730972002,1730972012,10,0.7223264087032093,3.1530651393887026,0.9868594408281958,0.2998102024675223
495,1731072802,1731072809,7,1.2482952886169068,3.2296174598787557,0.6547168688508337,0.9510460022000434
496,1731196042,1731196052,10,0.9652543168305244,3.042406116973847,0.8400622369893337,0.2035982320649316
497,1731251542,1731251548,6,0.5299028222351923,3.338344297876658,0.4497321676039606,0.9022842609049373
498,1731282322,1731282332,10,0.7241302331661015,3.402440879523653,0.6154461233755257,0.5568481885621143
499,1731233782,1731233790,8,1.4800030641921536,3.6761001722652047,0.9048843277614088,0.30857943515368447
500,1731391042,1731391044,2,1.380442383182821,3.578860441382123,0.7968598296199703,0.6209771717295827
501,1731336202,1731336203,1,1.148532696504822,4.575428330341412,0.6189339717241186,0.35106121060663764
502,1731370822,1731370832,10,0.5333702282504099,3.0145733777269452,0.14065316280843237,0.5841065219233607
503,1731475042,1731475051,9,1.4609197054011058,4.3012043068081915,0.9408226519799351,0.33764642837471043
504,1731425422,1731425423,1,1.4827988090652093,3.5834056163300048,0.12096762929844573,0.9763042528854529
505,1731435562,1731435569,7,1.027545163522153,4.091786228072448,0.18533422166525065,0.43618474491749537
506,1731558262,1731558272,10,1.0179099446586923,3.5052666351253645,0.23546642961924358,0.5470163025839563
507,1731570262,1731570269,7,0.8702491558006225,3.37589090346209,0.9052751641712591,0.35122908272016384
508,1731700762,1731700768,6,0.8290609136679759,3.7347324035686125,0.3439765577166357,0.19048224209877146
509,1731680782,1731680787,5,1.4431195061343396,4.563728604649095,0.38393992634516894,0.8454035117783769
510,1731658162,1731658163,1,0.5424837657688283,3.4731830690124856,0.838660586972739,0.18999879397535102
511,1731683422,1731683430,8,0.5176806277591902,4.035646673999082,0.9447722602523108,0.26380449078810264
512,1731816142,1731816149,7,0.5100224246367413,4.521372058581453,0.6779645517416512,0.4431167788525172
513,1731799462,1731799467,5,1.189643047236761,4.767730844257506,0.11821319048691466,0.3781639014550716
514,1731773542,1731773548,6,1.1638702072293754,4.628006243338486,0.3390188080543102,0.6599088200469554
515,1731846382,1731846391,9,0.833800577437649,4.598234288696437,0.7202312615727124,0.13353626946861272
516,1731849742,1731849750,8,0.5963941636028254,3.909924650844763,0.26759418259864215,0.16340558006562844
517,1731888742,1731888747,5,1.0686906123572708,4.8978611166454655,0.5065237736620133,0.9601137633659098
518,1731892942,1731892950,8,0.556373618899849,3.25640260128681,0.7497175698825411,0.564662121738546
519,1731963082,1731963089,7,1.0983997716928444,4.038430039026425,0.6076593227632953,0.6776831894372176
520,1731926182,1731926189,7,0.5266211494624679,3.0569482366537075,0.5922173432508547,0.21112778913197788
521,1731983962,1731983970,8,1.01610497597656,4.017766610842121,0.45467420829930205,0.9123327779791693
522,1732058362,1732058369,7,1.1939493336917582,3.8928953813232745,0.14648682576715924,0.8209127482121076
523,1732126402,1732126409,7,0.9009625106542849,4.020224884619455,0.6669610654252437,0.3285789338791467
524,1732112962,1732112964,2,1.0674157022746096,3.9371713127873735,0.8068319339698772,0.34117482331482546
525,1732120222,1732120229,7,0.5222527270619272,4.2690577648812615,0.1310775981639684,0.8194872095224358
526,1732216342,1732216349,7,1.287465025613079,4.111501101777867,0.8696694698525081,0.9675701584056828
527,1732189822,1732189824,2,0.7735660453573402,4.595430940787606,0.5040679671327656,0.6277494947325309
528,1732287562,1732287572,10,0.8938424479115235,3.4957144144769585,0.3868959706659756,0.8809516502800101
529,1732417102,1732417112,10,0.7705337782549697,3.4324312627405202,0.8405007419655581,0.7731211011641372
530,1732351102,1732351111,9,1.340693572988556,4.706051746774214,0.7196848674915263,0.21705894889809368
531,1732355662,1732355667,5,0.8025182450153732,3.68049934560196,0.6381761888154855,0.9773450795503346
532,1732424122,1732424123,1,1.364802727813788,3.8400393604624683,0.516338172088259,0.5959489376047821
533,1732457782,1732457792,10,0.5331221338575103,4.551547863209961,0.3715151348837643,0.8223919637506574
534,1732441102,1732441104,2,1.0959599534811355,3.010986091609892,0.6608537837871649,0.973271667917147
535,1732460662,1732460667,5,0.6201325842569956,4.877503474033042,0.49232330219832254,0.370944993550538
536,1732484002,1732484011,9,1.0768341304088231,4.50355534644758,0.24289343061375984,0.9538036636516458
537,1732530322,1732530326,4,0.614589066918195,4.921061187867904,0.6935258221863391,0.8841031259507776
538,1732574722,1732574726,4,1.1190147828425652,4.4755291477543695,0.2128915039095255,0.9073512001031341
539,1732584922,1732584929,7,1.4737028423648006,3.9095572015751463,0.4854414840585741,0.9185854135620263
540,1732569322,1732569332,10,0.7496341141021418,4.517196659994063,0.35772619126292504,0.2844038836027045
541,1732658602,1732658612,10,1.040339098611188,3.7237813161013253,0.5725551470500709,0.9489843198922747
542,1732663102,1732663107,5,1.097652935737984,3.916157924540684,0.2251517001144073,0.9172766120142666
543,1732610302,1732610303,1,1.0527737028785977,3.1620551031879076,0.9619896906771096,0.74735407704394
544,1732656562,1732656565,3,1.3625412259590268,3.557841340460755,0.6247477773304305,0.12719633826022325
545,1732722142,1732722148,6,1.3184525509208804,3.2657888453387582,0.29439312445597937,0.6573744153832776
546,1732824802,1732824803,1,1.1228602710074318,3.6308845088402406,0.8423744499732423,0.4228860466929075
547,1732799362,1732799363,1,1.3091997648676148,4.965457235513692,0.4113473785619197,0.9267777004468429
548,1732780582,1732780585,3,0.6530981487473255,3.3246172196404338,0.8671122598234292,0.1736414408240244
549,1732906462,1732906471,9,1.0553665679325288,4.061110540432943,0.6393131521099247,0.20344172027690072
550,1732978102,1732978104,2,1.1712790380760771,4.5474527627564925,0.3031092412417309,0.26379097484034403
551,1732997722,1732997724,2,1.332395901279865,3.638941541822125,0.8183692243523215,0.5108129104014603
552,1733048662,1733048663,1,1.0230299436990211,3.8887641727347813,0.2463880808540911,0.9964351656945887
553,1733078062,1733078065,3,1.0839954549505242,3.984660311096322,0.7420941110128912,0.8533157479366883
554,1733198002,1733198012,10,1.4789533227640597,4.662877940757928,0.28542636060284293,0.3145169772997648
555,1733229322,1733229323,1,0.5214602614231516,3.2088916449141935,0.19086961758893228,0.9755718373224569
556,1733228002,1733228003,1,1.0258000116859414,3.575780979960311,0.4742961828319734,0.11240428101181016
557,1733267782,1733267791,9,1.4376761144581356,4.521256822388795,0.8672742994794818,0.34519033486419765
558,1733243602,1733243606,4,1.449330275388168,3.188235136371828,0.6796153220316916,0.7210691194089478
559,1733349562,1733349567,5,1.4664938978394126,4.468250190087255,0.5114772466949233,0.7157925569365596
560,1733310922,1733310928,6,0.542953540240672,3.7131650256651225,0.7589003071936491,0.5552675838367387
561,1733362942,1733362951,9,1.3332300783415145,4.856525451811933,0.399122813293327,0.24486488196384687
562,1733318002,1733318005,3,1.4927085884818576,4.160240919892399,0.7541971749724008,0.661663160575109
563,1733448202,1733448204,2,1.0653475898723386,3.50419578875574,0.9577854131741596,0.8233375308144888
564,1733432902,1733432907,5,1.0367238422766412,3.7811917683417686,0.567761757103814,0.7058559705002256
565,1733451682,1733451691,9,1.4279279056779641,3.6498290436432947,0.38863108546789515,0.3810080374836925
566,1733514202,1733514211,9,1.0232626782168515,4.870977636606184,0.2754145296699898,0.44304805982933293
567,1733547142,1733547143,1,1.4353943231171844,4.626463816791883,0.12646884390397264,0.8542060698296631
568,1733599222,1733599232,10,0.6151110373216492,3.8777495776139683,0.24775795214502389,0.29564499913752545
569,1733600842,1733600849,7,0.8714477688852997,4.925345002357073,0.57526605210715,0.26967227533460986
